Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-06-0178normal,Simple Nucleotide Variation,Masked Somatic Mutation,27cb5a57-51a6-4bbc-9ef7-166cf2c7e60e,e314e2b2-7e15-48b3-99a5-476b955cfffa.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0184normal,Copy Number Variation,Gene Level Copy Number,"63a6923b-115d-4708-a11a-294a86cc9136,e1103989-8c6c-48ce-b70a-7c55fcd8e8c3","TCGA-GBM.762f368f-acfb-4cdc-bde3-bd4fdd8e0cc7.gene_level_copy_number.v36.tsv,TCGA-GBM.762f368f-acfb-4cdc-bde3-bd4fdd8e0cc7.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0184normal,Simple Nucleotide Variation,Masked Somatic Mutation,aabb9bae-83c0-4076-948f-ff5f4631af58,8e665149-e2b4-4ef1-a336-b7062787e704.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0185normal,Copy Number Variation,Gene Level Copy Number,"9eeb214b-7a0c-4c8c-8cab-27aed6a7eb6f,4dfa100a-3e09-40d1-b49d-b2972060dd0b","TCGA-GBM.61931348-d700-4779-81e7-d78d3354bd57.gene_level_copy_number.v36.tsv,TCGA-GBM.61931348-d700-4779-81e7-d78d3354bd57.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0185normal,Simple Nucleotide Variation,Masked Somatic Mutation,"3264085f-1be7-4919-bfb2-e41ef256286c,43253774-95e8-4967-983e-6c6500ea219b","74c8bae2-0cad-42c9-bc24-0f5591d45256.wxs.aliquot_ensemble_masked.maf,528ad629-2a3b-4576-a44f-3924ac1891b6.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0187normal,Copy Number Variation,Gene Level Copy Number,"f1898e5a-0bd0-486c-b5a0-4aed9cf14bae,598f949f-8f06-4b83-a23a-6f5fe29cfca6","TCGA-GBM.861111af-24f9-4780-a4ff-fe1568f8c0b8.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.861111af-24f9-4780-a4ff-fe1568f8c0b8.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0187normal,Simple Nucleotide Variation,Masked Somatic Mutation,9371b8de-e9b6-4392-b1dd-bc85a5881cb5,a84b6cac-6354-4348-a1f1-fbef306c109c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0188normal,Copy Number Variation,Gene Level Copy Number,"722c1fbb-69ec-44c4-8c13-547378990c4a,066047c4-c715-4ce2-814a-e25508357c02","TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.gene_level_copy_number.v36.tsv,TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0188normal,Simple Nucleotide Variation,Masked Somatic Mutation,"a079e690-4318-4b3e-bf51-7c1d55700dbc,cd827e34-1dc9-4b86-bd2e-6b437db18cdf","5f6f79ac-52fc-45a1-8b8a-da24a18e6e92.wxs.aliquot_ensemble_masked.maf,dd38645a-bec0-4074-bf4c-76ee92336680.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0189normal,Copy Number Variation,Gene Level Copy Number,"15f14e3e-1614-43b5-90ac-316b1bfff9e5,55f91bcc-50ca-4b2a-822d-8120b4eb737f","TCGA-GBM.e7285b0a-d2ea-4ce4-85ca-63abd89e68f0.gene_level_copy_number.v36.tsv,TCGA-GBM.e7285b0a-d2ea-4ce4-85ca-63abd89e68f0.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0189normal,Simple Nucleotide Variation,Masked Somatic Mutation,f14d1676-cfce-4c9f-ac3d-c2f9ee305777,d45c1673-81bf-44d3-abfa-d4b74c407a37.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0190normal,Copy Number Variation,Gene Level Copy Number,"e7a16747-6a75-4265-93a9-ef4ddcdb0e25,441841f6-5181-4dab-a704-cf21a0335214,252d074a-ab64-4534-ae01-a93a8b5471c1","TCGA-GBM.1efb5a9c-0988-4e5a-a190-8aa374bade81.gene_level_copy_number.v36.tsv,TCGA-GBM.0b9cb5bd-4252-485c-bd8a-22067d5b5f6a.gene_level_copy_number.v36.tsv,TCGA-GBM.1efb5a9c-0988-4e5a-a190-8aa374bade81.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0190normal,Simple Nucleotide Variation,Masked Somatic Mutation,"3dffde20-6af0-47b0-9ff1-dbe52d973174,a5686190-7ff9-421e-abf6-e30c45d38535","a6840004-7510-4282-980d-b7caf95b8c4a.wxs.aliquot_ensemble_masked.maf,f57c8030-3637-443a-9079-97b1758b28d5.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0192normal,Copy Number Variation,Gene Level Copy Number,"563e4b17-bcee-4830-9364-320b65e2642c,93d39f8d-df71-4524-a831-e5e7af707496","TCGA-GBM.dd3ddbb2-2e57-4748-a8c1-fa14c6d89d89.gene_level_copy_number.v36.tsv,TCGA-GBM.dd3ddbb2-2e57-4748-a8c1-fa14c6d89d89.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0192normal,Simple Nucleotide Variation,Masked Somatic Mutation,7bb0a596-b16d-4456-8777-5644b9945708,1b1830c8-ab28-48c2-84c9-4ad86495d77d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0195normal,Copy Number Variation,Gene Level Copy Number,"34cf1186-7ba7-4a40-ac76-c6398e31ef05,a08922d5-8cfc-49e4-bca6-55030856ea49","TCGA-GBM.754043ad-b938-41fc-9a65-4ddf855672f2.gene_level_copy_number.v36.tsv,TCGA-GBM.754043ad-b938-41fc-9a65-4ddf855672f2.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0195normal,Simple Nucleotide Variation,Masked Somatic Mutation,c1791fc4-2217-4b61-b9db-9a5881646512,c50d4d2e-d3a5-47bd-a3a6-0bc014eeb588.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0209normal,Copy Number Variation,Gene Level Copy Number,"671c65df-da74-4ac8-9fba-a0e345b48e0c,7ff8c1ab-0f31-4541-8bf3-c19ef6e0b528","TCGA-GBM.b6135ba2-af1f-4da4-aa55-577f1c9f8da4.gene_level_copy_number.v36.tsv,TCGA-GBM.b6135ba2-af1f-4da4-aa55-577f1c9f8da4.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0209normal,Simple Nucleotide Variation,Masked Somatic Mutation,d85839ef-a9ff-48f1-b5db-6df4bdff9aa0,9e26e899-c103-4bc2-801e-87ecb8db45ed.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0210normal,Copy Number Variation,Gene Level Copy Number,"518e9892-19dc-4884-be84-e59f18604741,a492121f-3bae-416e-9c99-c8342c50c3be,ae19a70d-181a-48cd-bcc6-0e03851a5e5b,640ada78-2fe8-46ba-aab3-1338cfb09545","TCGA-GBM.9f501dd0-fcc8-403d-b675-1712f1d2bf4e.gene_level_copy_number.v36.tsv,TCGA-GBM.c9d200e4-3f65-4474-b4ba-d1b1d7d1bd43.gene_level_copy_number.v36.tsv,TCGA-GBM.9f501dd0-fcc8-403d-b675-1712f1d2bf4e.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.60342871-d60e-4bfa-9f1c-0615095b3462.gene_level_copy_number.v36.tsv",4,4
TCGA-06-0210normal,Simple Nucleotide Variation,Masked Somatic Mutation,"3e46c7ee-20a0-4555-8a69-efa59d673b72,19b1ff0f-51f4-4719-9a05-532424ed9dcf","565f8dbb-2755-4ee1-a44e-6d661b37d405.wxs.aliquot_ensemble_masked.maf,53e6252e-0f66-454b-8094-f232ccf3b940.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0211normal,Copy Number Variation,Gene Level Copy Number,"fa88cb03-b103-480b-af77-80966c894276,0dc53951-aa18-498d-afe8-0dbe070fa6d8,90ea5c51-523c-478b-8fad-341ce20eb5a4,3efc9349-bf69-48c5-9477-e37b07497440","TCGA-GBM.fe44e9e9-11ca-4b4f-8dc7-1106ff7a6f53.gene_level_copy_number.v36.tsv,TCGA-GBM.fe44e9e9-11ca-4b4f-8dc7-1106ff7a6f53.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.0c198e87-1f65-402a-bac6-b9b52c5bbd6d.gene_level_copy_number.v36.tsv,TCGA-GBM.cbe94b15-e88b-4a09-973e-2b3d7fa58471.gene_level_copy_number.v36.tsv",4,4
TCGA-06-0211normal,Simple Nucleotide Variation,Masked Somatic Mutation,"aa3557b6-96ee-4e78-8c8d-e1a7d81df44a,14824f7a-b8c6-4f81-9bd9-8068e4e1314d","6cbd00d5-5f3e-4922-a2e4-850711066838.wxs.aliquot_ensemble_masked.maf,5e54a8a3-56ea-4dcf-aa4b-049a7cfd3fba.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0213normal,Copy Number Variation,Gene Level Copy Number,"36a07ab1-8bd0-4465-b070-1e61f62e54a5,acbf60cb-75d6-4298-aedf-b2b3d758ee7d","TCGA-GBM.12817a6f-8ad6-487c-a289-6879c949614f.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.12817a6f-8ad6-487c-a289-6879c949614f.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0213normal,Simple Nucleotide Variation,Masked Somatic Mutation,27339583-7def-4e33-a49e-f1fb4708f427,4462da8e-d43a-492b-b9e8-557d4f5fe33c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0214normal,Copy Number Variation,Gene Level Copy Number,"950a19f3-7184-468c-b26e-369b17344a8b,71636e3e-f486-4691-bb32-fe07095ad405","TCGA-GBM.fafa1029-07fe-45f5-a750-0f2c73858020.gene_level_copy_number.v36.tsv,TCGA-GBM.fafa1029-07fe-45f5-a750-0f2c73858020.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0214normal,Simple Nucleotide Variation,Masked Somatic Mutation,c6e42df2-7ffd-46ce-955b-afe46a4f3d02,eaeee353-7cdb-4efb-b741-3239a4e8bd35.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0216normal,Copy Number Variation,Gene Level Copy Number,"43e9ab44-8972-42bb-ac03-cec09c95368c,615d1bb0-c411-4bcf-b122-eefe7a9df3fa,41562074-b5f1-4e76-a377-3aefa25f41ba","TCGA-GBM.2d571c14-98ed-4317-8d73-652bc90355f6.gene_level_copy_number.v36.tsv,TCGA-GBM.2ced273f-845f-4722-8ad6-9aa4fbe6fd22.gene_level_copy_number.v36.tsv,TCGA-GBM.2ced273f-845f-4722-8ad6-9aa4fbe6fd22.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0216normal,Simple Nucleotide Variation,Masked Somatic Mutation,d10addf6-d7d0-479a-98c4-0f832fd8f3ab,0f3d5a27-0863-4f48-9d40-30d4290dccba.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0219normal,Copy Number Variation,Gene Level Copy Number,"ba3af097-8fff-47a3-a33e-3236ccaca324,28784a75-3275-4f65-b812-2f33e2e2eed1","TCGA-GBM.25427032-ec79-49e1-833b-0f83409a257f.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.25427032-ec79-49e1-833b-0f83409a257f.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0219normal,Simple Nucleotide Variation,Masked Somatic Mutation,f5f3be64-9d6f-46f4-8bcc-fbf79828d223,a1239b29-e4b5-41c3-972f-8faccdf76962.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0221normal,Copy Number Variation,Gene Level Copy Number,"a280ebdb-9ab3-40da-8a92-ccbf226adcd9,226db61d-ff0f-4849-afb8-b6d7070567e2,4c166313-03c7-4710-b6dc-9eb67dbb44cd","TCGA-GBM.2d9aba03-27b7-423c-bdba-b49a443ad2d5.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.51bd8ec3-b7a6-4375-a7b0-24d40eb7b141.gene_level_copy_number.v36.tsv,TCGA-GBM.2d9aba03-27b7-423c-bdba-b49a443ad2d5.gene_level_copy_number.v36.tsv",3,3
TCGA-06-0221normal,Simple Nucleotide Variation,Masked Somatic Mutation,"7cff630c-060e-4542-b25e-a0308c0a7ac3,4cc566d5-6edd-4b05-a283-96ba8aebaaf9","a86c8eb7-0b17-44fb-91cc-62082cc77317.wxs.aliquot_ensemble_masked.maf,0ff1d3fb-3960-498b-a10b-439b5c92065a.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0237normal,Copy Number Variation,Gene Level Copy Number,"c592e589-c88b-4933-8832-918ea311ee85,95394ceb-fa40-4cd3-8c79-ff5a7b5e46aa","TCGA-GBM.44406a05-5dac-4ac8-95d0-e8ab122de9b1.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.44406a05-5dac-4ac8-95d0-e8ab122de9b1.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0237normal,Simple Nucleotide Variation,Masked Somatic Mutation,e42ccfda-6013-4890-ad94-5c838fb8d211,5a56a437-6b79-4ae8-a5c2-a8eaf8fb6df2.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0238normal,Copy Number Variation,Gene Level Copy Number,"8e987037-6a45-49b2-a1e2-92b4cd0ee6d9,86f3a525-147f-484b-bb4b-5c9b76f1673f","TCGA-GBM.7d4e57d3-9137-4cd3-94ed-e38292849e54.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.7d4e57d3-9137-4cd3-94ed-e38292849e54.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0238normal,Simple Nucleotide Variation,Masked Somatic Mutation,c10d784f-5c6d-49c2-ac73-fdc65efbcdb3,694a1727-5352-4975-bc43-4e6f1ca67c2f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0240normal,Copy Number Variation,Gene Level Copy Number,"1d3c45b8-79c8-4044-9299-fa071bfece7e,56deacf1-60af-40da-8c89-0ef1491e8329","TCGA-GBM.c346254a-fa27-4b93-9b7a-5afc99c75c44.gene_level_copy_number.v36.tsv,TCGA-GBM.c346254a-fa27-4b93-9b7a-5afc99c75c44.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0240normal,Simple Nucleotide Variation,Masked Somatic Mutation,1854ea18-b3b5-4142-8161-e89c1e1f0e7d,8eef2f13-dfca-40eb-818d-7e9d9b90194e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0241normal,Copy Number Variation,Gene Level Copy Number,"175fb4b8-ce04-4969-81bd-ff02807029f7,1a4da8eb-0d45-44ea-8b1e-43f722d6088d","TCGA-GBM.22cb49e7-e2cc-46bb-9586-1f704f8937dc.gene_level_copy_number.v36.tsv,TCGA-GBM.22cb49e7-e2cc-46bb-9586-1f704f8937dc.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0241normal,Simple Nucleotide Variation,Masked Somatic Mutation,85395525-14b6-44aa-998d-9f2cbc0797bf,325fc94a-5dbc-40bc-8326-a3211b06f3eb.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0644normal,Copy Number Variation,Gene Level Copy Number,"8a1c78af-aa57-494f-ba1c-27748f649cf8,7216304e-1d22-4ef0-899e-791a72815622","TCGA-GBM.6eda9441-2fda-4587-aa64-0d265f7980f3.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6eda9441-2fda-4587-aa64-0d265f7980f3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0644normal,Simple Nucleotide Variation,Masked Somatic Mutation,ba239c50-70bd-47fc-9390-fd41c803a5ca,efc254e5-8aa6-4e1c-9f97-9f8602e47709.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0645normal,Copy Number Variation,Gene Level Copy Number,"84ecd100-baf6-4f76-abb3-f86ebce81d6c,d57dd61a-6992-426e-99f8-cabd83ed61c5","TCGA-GBM.f2d37a75-5be6-4af2-9496-2e0cf1208372.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.f2d37a75-5be6-4af2-9496-2e0cf1208372.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0645normal,Simple Nucleotide Variation,Masked Somatic Mutation,a9e9f0cd-4bcf-4f78-b4bb-88ec6174295b,fe949df6-3959-478b-8701-158c1c9be519.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0646normal,Copy Number Variation,Gene Level Copy Number,"3ad65538-687f-45ca-b1d3-479997852d9b,d428e708-03d3-443d-a1f6-4c7be6fc3d6d","TCGA-GBM.d3917a27-f132-4830-b277-52666d797169.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.d3917a27-f132-4830-b277-52666d797169.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0646normal,Simple Nucleotide Variation,Masked Somatic Mutation,bc444bb7-6254-4a11-9fc0-0b4324020927,c53c79a0-aba9-421b-812d-aeeed15ea445.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0648normal,Copy Number Variation,Gene Level Copy Number,"dfc926f5-7bec-4fb5-9884-61de9aaa6bf7,de835eab-92ca-47d6-873a-0ba1ebaa2cfd","TCGA-GBM.118d5604-532e-462c-a5a2-73f09b60a8d3.gene_level_copy_number.v36.tsv,TCGA-GBM.118d5604-532e-462c-a5a2-73f09b60a8d3.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0648normal,Simple Nucleotide Variation,Masked Somatic Mutation,"379d8213-27fa-47d5-a361-c88ea3249220,6a15ce9c-18d5-479f-b0d7-ad313c68741f","ebe00ed2-55ab-4ff4-ad0b-1b2cbf0c5252.wxs.aliquot_ensemble_masked.maf,a89ed8a7-df65-40e5-961c-e59b8d144054.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0649normal,Copy Number Variation,Gene Level Copy Number,"4d6c6d50-9647-4461-b869-3e05694728c0,d09b5dd4-727c-44fe-8688-a4128950283e","TCGA-GBM.66f79983-11db-441d-81df-300abe86815e.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.66f79983-11db-441d-81df-300abe86815e.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0649normal,Simple Nucleotide Variation,Masked Somatic Mutation,"cbd4aa41-f366-4093-b6e4-28aea63e83c7,e7c6957d-567c-41e0-a3a2-7d852eabad76","df916a6f-0928-4eca-a9fc-90fb5cb50b44.wxs.aliquot_ensemble_masked.maf,5da4592d-39ae-4138-9896-1fb86c06de24.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0650normal,Copy Number Variation,Gene Level Copy Number,"e1e019b1-8667-44ad-ba8c-b13c58fddeff,3b1fda59-7596-465a-b407-668ac0718c9c","TCGA-GBM.2dbe2127-6557-4872-8c8a-d88d2fad9ad8.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.2dbe2127-6557-4872-8c8a-d88d2fad9ad8.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0650normal,Simple Nucleotide Variation,Masked Somatic Mutation,76aba3c0-a81a-4f85-abe9-e02484fdf857,d582bfee-abb6-400c-94ee-1a50b23879b9.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0686normal,Copy Number Variation,Gene Level Copy Number,"fb0c2703-e6e8-4952-a4cb-2c87b359da72,d7b786ec-70f2-4227-b91b-43113cf27e7e","TCGA-GBM.721d99cf-3581-4aab-9e18-90d8ce1a9f2e.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.721d99cf-3581-4aab-9e18-90d8ce1a9f2e.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0686normal,Simple Nucleotide Variation,Masked Somatic Mutation,"ba398aa0-52ca-43c4-8ea8-d3774333ef30,300211d2-44ab-4a79-a26f-95f05bf4c1a4","54e523b5-4bb4-434f-84f4-dce4932b793a.wxs.aliquot_ensemble_masked.maf,76f79550-6fb0-4c14-994b-83b59fd94a39.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0743normal,Copy Number Variation,Gene Level Copy Number,"746d5710-e6d9-4db0-8639-89ad3a36a384,cbe596e4-5d6b-4a93-bb52-086518fbbe54","TCGA-GBM.a98b56fc-4d6c-434c-a57b-3d9d2f140851.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.a98b56fc-4d6c-434c-a57b-3d9d2f140851.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0743normal,Simple Nucleotide Variation,Masked Somatic Mutation,381258bf-7787-44fa-ae9c-a764e625d768,ad18002f-4246-4d34-b740-b78ddfc2621d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0744normal,Copy Number Variation,Gene Level Copy Number,"7fb93a0e-aa89-4af7-899c-3b8e365c3f23,8a7cfb01-a1b5-4de8-8d7b-87b0b3895fc3","TCGA-GBM.5fa7db3a-3f55-4a9a-be6e-107849d34fbd.gene_level_copy_number.v36.tsv,TCGA-GBM.5fa7db3a-3f55-4a9a-be6e-107849d34fbd.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0744normal,Simple Nucleotide Variation,Masked Somatic Mutation,"b2effc6a-808e-4ed2-8b2d-f768167f24c6,26a5a0b2-cf81-404b-a266-3fcff784336e","9649d137-7ced-4854-99f1-987aacb7596d.wxs.aliquot_ensemble_masked.maf,e954b455-865e-4fb8-9541-1febef61ccd6.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0745normal,Copy Number Variation,Gene Level Copy Number,"ba2f4e31-ddfb-40a4-a2e9-6724837b2816,1d657f7a-57c1-482d-9643-b169c6a54cdb","TCGA-GBM.adbdc0d3-ea14-4715-ab1b-ee59b14efdad.gene_level_copy_number.v36.tsv,TCGA-GBM.adbdc0d3-ea14-4715-ab1b-ee59b14efdad.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0745normal,Simple Nucleotide Variation,Masked Somatic Mutation,"5658815c-0a91-42cd-9b3e-b88765db50ed,a06e4fa4-9887-4a0c-acab-99b0aa63794e","13ed09ea-81c3-4cdb-a1fd-965cdca8c6a2.wxs.aliquot_ensemble_masked.maf,fc2d6698-a719-4757-b4c7-ace26ce6fbb3.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0747normal,Copy Number Variation,Gene Level Copy Number,"9b1d3d36-4e09-4338-b346-5d65df133f79,7a0906cc-c79e-4bba-a99a-5780eaf51662","TCGA-GBM.ef0ff50b-1b7d-4229-bca5-089808491f3b.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.ef0ff50b-1b7d-4229-bca5-089808491f3b.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0747normal,Simple Nucleotide Variation,Masked Somatic Mutation,"8ba65fea-e5aa-4560-ab7d-d86d25c699fe,3dfcf466-38aa-4c8f-beae-e4eba6cfa4ca","34b329f7-b353-4646-9468-8c045a18e840.wxs.aliquot_ensemble_masked.maf,39394d69-f54d-4f55-8a39-241186d17ff8.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0749normal,Copy Number Variation,Gene Level Copy Number,"95e64a2e-5470-4834-b517-d31492e29339,ccb2139a-104a-4490-9270-c3d2ec2775a8","TCGA-GBM.7a3f9c72-8181-4366-a35d-e52100c414d2.gene_level_copy_number.v36.tsv,TCGA-GBM.7a3f9c72-8181-4366-a35d-e52100c414d2.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0749normal,Simple Nucleotide Variation,Masked Somatic Mutation,"e4b23974-99df-4788-bdc3-947dab6b1e19,fd467ad2-3e0e-4ba6-8f52-dccd210ef0f2","42609f45-611a-49ae-85ea-5784ff813e84.wxs.aliquot_ensemble_masked.maf,64d56f67-a022-4e5d-8cfb-19b7cdd7b4dc.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0750normal,Copy Number Variation,Gene Level Copy Number,"5b197187-726a-4a37-8634-e93f8e59c6c6,1630aca1-121a-4372-aa22-30562e93a823","TCGA-GBM.12af3bc3-8621-4b5f-b684-7ca24dc92c61.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.12af3bc3-8621-4b5f-b684-7ca24dc92c61.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0750normal,Simple Nucleotide Variation,Masked Somatic Mutation,fe25ecca-4ea3-4aa8-a573-6eade92b5b45,35e51960-83bf-4367-9e8b-21456ae5bb75.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-06-0875normal,Copy Number Variation,Gene Level Copy Number,"79856cb5-9734-461b-bd1d-46982c347f03,2cd716e5-30a0-4436-93b5-96ae5f38cdf2","TCGA-GBM.a82a098a-b2b7-42e5-85ea-fae69ed349b5.gene_level_copy_number.v36.tsv,TCGA-GBM.a82a098a-b2b7-42e5-85ea-fae69ed349b5.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0875normal,Simple Nucleotide Variation,Masked Somatic Mutation,"bcf0f482-a35f-45da-be4b-e3773c11c106,1eb430a9-c5ba-43f4-86fa-ff4db1241c85","e3524e49-fcab-492c-a2d5-f7d9d504e25d.wxs.aliquot_ensemble_masked.maf,a000ddde-b333-49d5-91da-0a593dbb57b3.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0876normal,Copy Number Variation,Gene Level Copy Number,"4c0a6aa6-05db-48cd-b738-5adbf9184ecd,ec9d4fa9-7d0a-498a-aa11-a14b24932850","TCGA-GBM.65f3c12a-268a-44a6-8899-3c0a0e67a334.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.65f3c12a-268a-44a6-8899-3c0a0e67a334.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0876normal,Simple Nucleotide Variation,Masked Somatic Mutation,"9bcd45ef-9e0f-45ac-af5f-2fdfd4227503,0e160d5a-1896-4bc3-89be-02550078b262","17f6bf94-50ad-4df6-a6c9-17f614440abf.wxs.aliquot_ensemble_masked.maf,7c99dbf5-43a9-4854-83db-fef826e524a0.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0877normal,Copy Number Variation,Gene Level Copy Number,"53cfc46a-b665-4e2f-9b57-f0e7311dae1f,801ccf1e-51c2-427f-9621-88befce09bbe","TCGA-GBM.3bcc850a-56b2-4c8b-8edf-4cb69b79d9a3.gene_level_copy_number.v36.tsv,TCGA-GBM.3bcc850a-56b2-4c8b-8edf-4cb69b79d9a3.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0877normal,Simple Nucleotide Variation,Masked Somatic Mutation,"e8b1e3e0-25ce-4403-a7db-dff72f6a0edb,421c309b-8906-4896-9d3c-6fc4aca2cdb6","08090c9b-b719-4dfe-ba0e-b110adbdf61f.wxs.aliquot_ensemble_masked.maf,ad31f4ed-9711-4b14-8972-61b6748477ed.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0878normal,Copy Number Variation,Gene Level Copy Number,"adee9475-e53e-4464-8103-0b6de39a0ee9,5b98e0a9-62a2-4fad-9119-91db46668bde","TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.gene_level_copy_number.v36.tsv",2,2
TCGA-06-0878normal,Simple Nucleotide Variation,Masked Somatic Mutation,"52120fe0-d881-4d57-a0d0-904792697462,47fdbeba-e2db-4645-96fc-a344e8b45f60","e81efce4-de1d-4185-a547-00736ec3b8b1.wxs.aliquot_ensemble_masked.maf,10e760f4-da6f-489f-a4aa-5ce3d0bb86a0.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-06-0879normal,Copy Number Variation,Gene Level Copy Number,"92c38798-0047-4a73-9ed9-014060a02988,2c2ad7f2-af9a-42e1-b3a0-b165a47864c0","TCGA-GBM.cbb55613-7289-462c-ad2b-dd2a7b75fd60.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.cbb55613-7289-462c-ad2b-dd2a7b75fd60.gene_level_copy_number.v36.tsv",2,2
