Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-14-0813tumor,DNA Methylation,Methylation Beta Value,fb15b57b-a38c-47cd-9930-a0fe6e5faa16,7e2036b6-2000-4fe3-aead-4a63b689db81.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-0813tumor,Simple Nucleotide Variation,Masked Somatic Mutation,146b341d-06f3-41b4-90c5-aece9556c240,7436f4d4-eeca-4c93-967a-868dcabe77ab.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0813tumor,Transcriptome Profiling,Gene Expression Quantification,fc09d3be-0201-4838-abec-c08e3a568b9d,9e5008b9-2512-4487-ba5c-94c5953fb002.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-0813tumor,Transcriptome Profiling,miRNA Expression Quantification,8fc971e2-e488-4403-9a2a-17bd731fb0e8,bb878fa4-3359-4e80-b055-5481010a9a8e.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-0817tumor,Copy Number Variation,Gene Level Copy Number,"7d14a666-2b84-4630-83cf-e856fb4642b0,d051c4d1-c709-4fd1-a366-e75c7fb687ff,55865ce5-0bbd-416c-95b6-f36e96ee6f31","TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.gene_level_copy_number.v36.tsv,TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-0817tumor,DNA Methylation,Methylation Beta Value,2727c77f-c34e-4ce8-a26b-181d377c1905,3c52e53a-4fc4-4a53-999d-93516248d605.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-0817tumor,Simple Nucleotide Variation,Masked Somatic Mutation,d6d7c809-48fa-45a0-970b-eae2a4d91d5c,b6f30831-3756-4b90-88bd-1ad00ac71b19.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0817tumor,Transcriptome Profiling,Gene Expression Quantification,"b7196540-a319-41a0-befd-c363e511ac1d,bc52ddc4-e8da-45fc-8c3a-6a9683d699af","0b53e868-b960-466d-b435-f41a9a8ef34b.rna_seq.augmented_star_gene_counts.tsv,6afd066b-806e-4568-94d9-ac189d1101af.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-14-0817tumor,Transcriptome Profiling,miRNA Expression Quantification,4d678156-5046-43a9-bc98-29c8f4586824,7e1483b9-14e2-4684-a378-8cc8d49b1644.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-0862tumor,Copy Number Variation,Gene Level Copy Number,"7196cedb-428c-4a68-a405-6db6ae716774,894c3141-e5b7-45c9-a5e9-3f4cbeba11b9,169b002f-2404-419f-bd88-a4d4e44be3d0","TCGA-GBM.978efd5c-10ea-4155-a2e5-b696f3e723d7.gene_level_copy_number.v36.tsv,TCGA-GBM.978efd5c-10ea-4155-a2e5-b696f3e723d7.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.978efd5c-10ea-4155-a2e5-b696f3e723d7.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-0862tumor,DNA Methylation,Methylation Beta Value,643b6999-0a77-467c-86de-d8da63a74871,3f28c95e-c823-43fe-92b4-0f3f708db891.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-0862tumor,Simple Nucleotide Variation,Masked Somatic Mutation,4b1abb13-ebed-4ced-9ccb-b967a30136f9,173715dc-0eae-47d0-9da0-37f5285466db.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0862tumor,Transcriptome Profiling,miRNA Expression Quantification,c6f361f6-1bea-4615-8611-d5654be1bd1d,0293cb57-991f-40bc-b5b8-8be99b345a8e.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-0865tumor,Copy Number Variation,Gene Level Copy Number,"12951700-fd87-4f10-9667-c1eef14f9490,7ac9b668-a99d-4b5c-8eb1-c1d5e4cf13c8,f8ada93d-76d0-40f0-90f9-20b6ba93b848","TCGA-GBM.d2e61704-1ffa-4906-8b3c-b819942ad062.gene_level_copy_number.v36.tsv,TCGA-GBM.d2e61704-1ffa-4906-8b3c-b819942ad062.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.d2e61704-1ffa-4906-8b3c-b819942ad062.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-0865tumor,DNA Methylation,Methylation Beta Value,34023c62-ee58-4199-b65f-b6a195f1bb70,6595e567-63c1-4536-a7f3-7d48e8f78e7e.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-0865tumor,Simple Nucleotide Variation,Masked Somatic Mutation,25ae6f57-797a-4fdd-a293-dc0efa1db330,3c1fb9b7-847e-4c33-98b4-8b48b3d1fb4d.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-0865tumor,Transcriptome Profiling,Gene Expression Quantification,717e77de-9276-4ad9-bb49-e333b7bf2df3,86aad7af-3cf5-4941-9ef5-78aafdb57cc3.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-0865tumor,Transcriptome Profiling,miRNA Expression Quantification,7fda6d4b-16ca-4b74-b009-743b6011cac8,05ac6fa1-9180-41c9-9923-d3e6f43cc72d.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-0871tumor,Copy Number Variation,Gene Level Copy Number,def83393-3ccf-4295-aa23-72cc980b13cc,TCGA-GBM.213a8ca0-e32a-4878-b2ef-547910993836.absolute_liftover.gene_level_copy_number.v36.tsv,1,1
TCGA-14-0871tumor,DNA Methylation,Methylation Beta Value,c6ac0210-aa8d-4640-a300-cf75b40f8ba5,839c6309-c201-4503-a5f9-b470b30f38b3.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-0871tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"d7b171dc-eafe-43da-8df6-a909cfd362b2,1307df0a-7e36-48c5-9bcc-5dd809293e30","2d0b5003-ffff-4c0f-9065-911d581195c4.wxs.aliquot_ensemble_masked.maf,896c8e4c-4a7a-4a01-af20-aee0203c46f0.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-14-0871tumor,Transcriptome Profiling,Gene Expression Quantification,"9240b811-4132-4ca4-b44e-7e672b594657,0d0543f2-195a-4ab8-8331-a1b57fc673dc","979a75fb-49bd-48e4-b7b1-1391a67726cb.rna_seq.augmented_star_gene_counts.tsv,c247006d-7749-4838-9bfb-1388e089450d.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-14-0871tumor,Transcriptome Profiling,miRNA Expression Quantification,0461ff1d-478a-4345-af0f-b37dafaaa32c,b74a7cba-e721-4c4d-a086-3b7abecc9ff7.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1034tumor,Copy Number Variation,Gene Level Copy Number,"8dad92da-555f-4307-b125-dcf4f920d68e,3c019fef-6f00-4528-8e43-c8027bd44eff,a9c05cc0-fafa-464b-a5e4-3a700b86b83c,2ee83e0e-f929-4300-a1d3-ee2eecd7c573,e51a9c12-b067-47dd-9fa0-6aa3cb01c094","TCGA-GBM.627c485c-59d9-4b5d-b459-c0fb0520cc54.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.c8dac754-252f-4c41-8228-37d8fb1e0d12.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.c8dac754-252f-4c41-8228-37d8fb1e0d12.gene_level_copy_number.v36.tsv,TCGA-GBM.627c485c-59d9-4b5d-b459-c0fb0520cc54.gene_level_copy_number.v36.tsv,TCGA-GBM.627c485c-59d9-4b5d-b459-c0fb0520cc54.absolute_liftover.gene_level_copy_number.v36.tsv",5,5
TCGA-14-1034tumor,DNA Methylation,Methylation Beta Value,"16f87de0-be77-4598-9617-ad9c982e6758,07248f0c-b2c6-4ef9-964b-9efd4edc0496","699a1cd5-b493-4714-9791-7ec57606c624.methylation_array.sesame.level3betas.txt,f5a31d67-3f9a-4356-a0db-769714cb8e59.methylation_array.sesame.level3betas.txt",2,2
TCGA-14-1034tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"a3d7ea4e-dd44-449a-a766-217f6fd215f3,ff5c8b99-45a0-4ef4-b7a4-e35726bef117","84e9de46-0d84-4ef9-a9dd-8dfacbc92adf.wxs.aliquot_ensemble_masked.maf,95a157f8-b846-42aa-9e3f-0a6b120b9587.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-14-1034tumor,Transcriptome Profiling,Gene Expression Quantification,"7f21d9fd-fd8a-44ec-b01f-93ded2b6babf,87f40fda-2a48-4cb6-8b65-e1b043661cce,b03b4495-465b-4e4b-b435-a61990f4a5f9","64d208b9-6a15-4077-885f-30d9cdedf147.rna_seq.augmented_star_gene_counts.tsv,a400f64e-ec00-4cc0-8110-38b2e349c7cf.rna_seq.augmented_star_gene_counts.tsv,31872322-b3b2-48fd-b86d-ad15525f6fec.rna_seq.augmented_star_gene_counts.tsv",3,3
TCGA-14-1034tumor,Transcriptome Profiling,miRNA Expression Quantification,b269cc47-04e0-4e9b-bc5e-0a00e147596f,8dea694a-6b3f-4fa7-a213-24c3801bcf8f.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1037tumor,Copy Number Variation,Gene Level Copy Number,"b5b4fb3f-002e-403a-bbaf-c6a117d85075,0779b0c7-b1d2-4a18-8cae-326a2b67365c,fb04fbc2-8677-4538-b3c5-0b2bde327414","TCGA-GBM.6034ae91-9eb6-4012-bd50-7be7b9cd7970.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6034ae91-9eb6-4012-bd50-7be7b9cd7970.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6034ae91-9eb6-4012-bd50-7be7b9cd7970.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1037tumor,DNA Methylation,Methylation Beta Value,fe4c05d2-d952-481d-81ef-4330ceeeaa77,ca688307-063d-4d6f-973d-98efc11cfd85.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1037tumor,Simple Nucleotide Variation,Masked Somatic Mutation,fcdfa3d7-efac-4f18-88cc-45a11267278c,203da0ce-c577-41bb-a823-547318ab7360.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1037tumor,Transcriptome Profiling,Gene Expression Quantification,eea85d25-8866-479a-9fc5-6d8fd529e847,32d1cf3b-2920-479e-8025-aaacae8f8011.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1037tumor,Transcriptome Profiling,miRNA Expression Quantification,b859e76e-75dc-4d22-93bb-2eb970772c41,86d401d0-638b-45e1-a504-92744cbb8130.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1043tumor,Copy Number Variation,Gene Level Copy Number,"d97d1cdf-1408-4ebb-81e0-8c3f99be73dc,0cb47e78-9a2a-478c-8b64-053c80eceb5f,39409cd2-422a-49e0-9fc7-9295fa834513","TCGA-GBM.6f204157-42f8-4c28-afa9-64f137e52911.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6f204157-42f8-4c28-afa9-64f137e52911.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.6f204157-42f8-4c28-afa9-64f137e52911.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1043tumor,DNA Methylation,Methylation Beta Value,d632c695-089c-43ce-be62-c93a70910b64,65961cb7-5998-4d94-af2f-1c296fd6b674.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1043tumor,Simple Nucleotide Variation,Masked Somatic Mutation,ef04461d-ec6b-45f4-af97-311f5a0f782e,58aef770-086c-4d46-a4d8-3ee9e928a283.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1043tumor,Transcriptome Profiling,miRNA Expression Quantification,958e199f-2f7d-48b6-ab7a-37a51e6ff922,4123b10b-6337-43e8-b56b-fd8569cad8c4.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1395tumor,Copy Number Variation,Gene Level Copy Number,"84ec904d-42f8-4364-bf06-3936594960c9,d501290e-66e1-47bf-a489-2d1fe1a95370,7cb6f26e-b901-412d-b273-0d678227bf64","TCGA-GBM.f056d557-3a72-40ca-9e2b-608562d7e3c0.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.f056d557-3a72-40ca-9e2b-608562d7e3c0.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.f056d557-3a72-40ca-9e2b-608562d7e3c0.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1395tumor,DNA Methylation,Methylation Beta Value,59d7137e-c7f3-45db-882b-99953bfeca55,a7825675-41d9-4ec0-af01-b0d2daff082e.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1395tumor,Simple Nucleotide Variation,Masked Somatic Mutation,7f1428fe-002e-4394-b60e-9af1049fa583,cf0789d7-b445-4814-8fba-f6d7a7dcdd1e.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1395tumor,Transcriptome Profiling,miRNA Expression Quantification,"f1543d12-5225-4ac9-9f20-904e29318ed7,32fb5f58-ed6b-4ce2-8186-3e2aa6926182","2faeca60-bfba-49d9-a487-85cb840042e2.mirnaseq.mirnas.quantification.txt,e7c78c17-f2e9-44c8-8ad0-65d531d87b9a.mirnaseq.mirnas.quantification.txt",2,2
TCGA-14-1396tumor,Copy Number Variation,Gene Level Copy Number,"44884551-bc09-43e2-a18b-78ca28d39b96,ea681ae4-7f7b-4fa1-a262-09d78051ae50,32c71541-d1b5-44ef-be47-2b460b2053c7","TCGA-GBM.58e84901-afdb-4aeb-b8ec-8bfd5de1590f.gene_level_copy_number.v36.tsv,TCGA-GBM.58e84901-afdb-4aeb-b8ec-8bfd5de1590f.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.58e84901-afdb-4aeb-b8ec-8bfd5de1590f.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1396tumor,DNA Methylation,Methylation Beta Value,0129abf4-b400-4f15-8837-ecefbd0dfc1b,74af2be2-3bb8-44d3-8e3a-5fa9c3db5335.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1396tumor,Simple Nucleotide Variation,Masked Somatic Mutation,b6ccb27d-4af1-42f9-a2ea-d5fdf8127830,28710c63-13af-46c3-b4a1-23e47e1c37fe.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1396tumor,Transcriptome Profiling,Gene Expression Quantification,9df853fe-f193-4dd7-a6dc-095262f2e03a,034c42f2-fee6-4196-9c02-24589ce01071.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1396tumor,Transcriptome Profiling,miRNA Expression Quantification,8ee08896-8a7a-4c25-9b51-0bcad91563f0,58557ada-e359-4ad3-ac32-50bfde712bfd.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1450tumor,Copy Number Variation,Gene Level Copy Number,"280576c2-734d-41aa-9b8e-47d0542534f3,5e04193b-1ae2-4b7f-ae58-828eaf380286,2a014731-8774-4af7-89d7-ac2ffb15a745","TCGA-GBM.3cd4b714-b81c-41dc-8ccd-01bc3828807d.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.3cd4b714-b81c-41dc-8ccd-01bc3828807d.gene_level_copy_number.v36.tsv,TCGA-GBM.3cd4b714-b81c-41dc-8ccd-01bc3828807d.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1450tumor,DNA Methylation,Methylation Beta Value,72e3e6bd-52cf-4200-aa3f-68a4c6704184,ac812b62-e75b-4d68-8759-84717ec79000.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1450tumor,Simple Nucleotide Variation,Masked Somatic Mutation,d643a472-6934-4272-9bd0-6bd0c3160477,c16ce59b-0cad-4aba-81f3-a67d2a9cb3ba.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1450tumor,Transcriptome Profiling,miRNA Expression Quantification,10ddf6ef-23b6-46fd-a02e-862978b2bd96,549643c2-d7e9-4675-8f63-6063a80cb5f6.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1451tumor,Copy Number Variation,Gene Level Copy Number,"606a15ce-a21e-4467-bfff-3cadaf20d97e,a4ef9a3b-4277-440b-b871-7276a7ce628f,1a0c69ab-954d-4a68-aeb4-a0fbd9ebc1c5","TCGA-GBM.edb8039d-ddab-4129-809e-645176f12a91.gene_level_copy_number.v36.tsv,TCGA-GBM.edb8039d-ddab-4129-809e-645176f12a91.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.edb8039d-ddab-4129-809e-645176f12a91.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1451tumor,DNA Methylation,Methylation Beta Value,43f04300-1208-4a21-9a0a-b058753f675a,b53c2c16-6cff-45da-8114-595339220066.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1451tumor,Simple Nucleotide Variation,Masked Somatic Mutation,36ad595b-6ee6-4ee4-b4fe-17dac6149f7a,c090bf76-bd98-496d-a06b-8bdad9611b78.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1451tumor,Transcriptome Profiling,Gene Expression Quantification,4649293d-11cc-4da4-b083-c7647e44fd60,71d11e4c-6fe8-47ba-91a5-6566158614fa.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1451tumor,Transcriptome Profiling,miRNA Expression Quantification,93d7e5de-68b8-4eae-ae61-b2fda572b63d,6e009ec8-d087-480e-b537-98f9e764a655.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1453tumor,Copy Number Variation,Gene Level Copy Number,"70bf79dc-c87c-488b-82aa-5a319eb2aa06,967dd5a2-998c-4fba-a84a-d8d1cb5c4975,fb1a90f4-8d3d-4f7f-97a8-7f730a0ceb8a","TCGA-GBM.4a2ba6c8-cef1-4153-8676-d3e721f318bd.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.4a2ba6c8-cef1-4153-8676-d3e721f318bd.gene_level_copy_number.v36.tsv,TCGA-GBM.4a2ba6c8-cef1-4153-8676-d3e721f318bd.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1453tumor,DNA Methylation,Methylation Beta Value,1950dff1-e1b6-4c0a-9d80-ea1f08e3ba11,14536e29-83e9-47f4-844c-8a6bac1f0a23.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1453tumor,Simple Nucleotide Variation,Masked Somatic Mutation,c1d0ab2d-3330-4816-a710-be6d38d43be5,88b079b4-c109-4a55-a463-a28afbb5d414.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1453tumor,Transcriptome Profiling,Gene Expression Quantification,e8863676-0fff-4787-8545-f783e4b1f21f,4f0a0b90-41cb-4ea7-97e0-5f771dc22fb2.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1453tumor,Transcriptome Profiling,miRNA Expression Quantification,fb5f2232-374e-4fc4-bda2-ae61e7660a9f,ef2ee21c-333a-41ce-b115-d3a65ecf0e59.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1455tumor,Copy Number Variation,Gene Level Copy Number,"23755170-8772-41e0-aacb-5c490cb2a92f,9e074217-9ab9-48ec-9404-66c99eea0efb,2212fa48-1177-485f-954c-fc09b5d3b3de","TCGA-GBM.2b801c28-dc3c-4b68-b7ad-dde320b100fd.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.2b801c28-dc3c-4b68-b7ad-dde320b100fd.gene_level_copy_number.v36.tsv,TCGA-GBM.2b801c28-dc3c-4b68-b7ad-dde320b100fd.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1455tumor,DNA Methylation,Methylation Beta Value,83006085-928a-4063-b4f6-3a9c50a385b8,d4732770-436a-47b2-94f0-f284c724c0aa.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1455tumor,Simple Nucleotide Variation,Masked Somatic Mutation,26f70d72-362e-451f-a363-20aa0180af66,a6611936-3cc8-48f4-a4ef-b2445c5363f0.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1455tumor,Transcriptome Profiling,Gene Expression Quantification,2c4ef6db-ff34-4258-a531-32345845832c,a0910cd1-f12f-4215-bd3a-db593c810dc2.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1455tumor,Transcriptome Profiling,miRNA Expression Quantification,6732e160-7229-485f-98b2-9c6dc93eea5a,54bc5324-d64a-460a-b4c2-d6e231df783b.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1456tumor,Copy Number Variation,Gene Level Copy Number,"773f2868-93d9-4121-bbde-493f33bc7d6b,831ced01-2bd8-4cac-8b29-952a002d0fd9,957a8803-c166-4269-ab1a-6b6433e4ff8c","TCGA-GBM.6a200663-9d58-46eb-924c-1c6f4122e26d.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.6a200663-9d58-46eb-924c-1c6f4122e26d.gene_level_copy_number.v36.tsv,TCGA-GBM.6a200663-9d58-46eb-924c-1c6f4122e26d.ascat3.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1456tumor,DNA Methylation,Methylation Beta Value,e4629d23-f734-48ca-848b-b1101c239681,51852e30-c3e8-4168-a069-93914090f44a.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1456tumor,Simple Nucleotide Variation,Masked Somatic Mutation,029fde2a-49ec-4047-9289-1a699b687b08,8ff1e555-31f5-48ac-afc6-a4f7bdb5ea56.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1795tumor,Copy Number Variation,Gene Level Copy Number,"8691258f-13ae-483a-84d1-193179b7fae8,717a4b83-8d40-4687-ade6-2454d0929291,fdbf1ce8-b704-4418-8473-ab90b36effb7","TCGA-GBM.a5536e80-6a52-4326-be30-f68cb59aa8ce.gene_level_copy_number.v36.tsv,TCGA-GBM.a5536e80-6a52-4326-be30-f68cb59aa8ce.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.a5536e80-6a52-4326-be30-f68cb59aa8ce.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1795tumor,DNA Methylation,Methylation Beta Value,519be1d0-c5d1-4620-bf3d-064c69913ebd,10126ac2-f47b-4140-85d3-076880cd1b65.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1795tumor,Simple Nucleotide Variation,Masked Somatic Mutation,a5401e43-fa8c-4765-88a1-c5bd0dc20b37,74968bc7-2363-4b36-b208-e0852b2ac7b3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1795tumor,Transcriptome Profiling,Gene Expression Quantification,eb7892cc-7f41-4797-a794-84c4f79df3ed,2d2d4fdc-063c-4078-9eb9-758384cbeb22.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1795tumor,Transcriptome Profiling,miRNA Expression Quantification,4524bdac-e711-4649-b255-bbe248082fe9,b5b8c28e-eb8f-425c-bdae-5504ac479055.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1821tumor,Copy Number Variation,Gene Level Copy Number,"964d4f3c-42d0-4cc1-9ad5-5f00cb1640c7,d29d5c13-946d-4fdb-9de4-e8199299e508,d561d304-1fd9-4585-950b-c53319d27d8a","TCGA-GBM.b8e5b650-1fb2-41e5-8c33-cd3789b546ed.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.b8e5b650-1fb2-41e5-8c33-cd3789b546ed.gene_level_copy_number.v36.tsv,TCGA-GBM.b8e5b650-1fb2-41e5-8c33-cd3789b546ed.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1821tumor,DNA Methylation,Methylation Beta Value,28f28fe8-1052-403b-aa90-a38d91d01893,a526753d-c5c1-4d94-9eeb-910a7cb62c8f.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1821tumor,Simple Nucleotide Variation,Masked Somatic Mutation,cf243734-2c6a-4d55-9b84-5700cd205e6d,1b33a430-7ced-464c-802e-8b8755dcb87c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-14-1821tumor,Transcriptome Profiling,Gene Expression Quantification,1c98c99d-80ae-4fcc-9197-d1a2b7d8ac96,0de1e059-6f06-44a0-abd3-c42cf2326898.rna_seq.augmented_star_gene_counts.tsv,1,1
TCGA-14-1821tumor,Transcriptome Profiling,miRNA Expression Quantification,6d4161b9-14a0-433d-8a94-2051ae95de6b,67784f6a-b482-447d-afee-95aa0b0e9d96.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1823tumor,Copy Number Variation,Gene Level Copy Number,"28c76fa3-6a86-43cb-84bb-85dfbb819454,5d137424-65e7-473b-b2ee-8435873678c5,9376bdbe-38eb-4470-af52-058b6a61c371","TCGA-GBM.89e39087-186c-4197-9e19-64ade4e6c685.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.89e39087-186c-4197-9e19-64ade4e6c685.absolute_liftover.gene_level_copy_number.v36.tsv,TCGA-GBM.89e39087-186c-4197-9e19-64ade4e6c685.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1823tumor,DNA Methylation,Methylation Beta Value,6aa010e8-7282-4afe-ab0a-fe41a19b5fde,7869f02c-5f17-4bca-8862-2f906113a843.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1823tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"83cba63a-ed43-434e-ab3e-7731d5485415,c1bed8e7-37a4-497c-9aee-4a37d51fb492","cbec852b-81ec-4479-a33e-60303c3ab719.wxs.aliquot_ensemble_masked.maf,496d39e7-ba1c-4b38-aede-882364ff730d.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-14-1823tumor,Transcriptome Profiling,Gene Expression Quantification,"70e189c6-3dc5-47ce-8d74-4aa4d90a2437,e893a718-4856-4e61-b33f-fcf44d62c305","e58cdc72-ac07-40cd-90c5-ebb2d0b8321d.rna_seq.augmented_star_gene_counts.tsv,bc80aba0-0e0f-4177-85ca-73be517be7b0.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-14-1823tumor,Transcriptome Profiling,miRNA Expression Quantification,3735b72b-f106-41cc-9a45-473d4eda31ca,2a2b6911-c479-433e-a678-25d1b9aae115.mirnaseq.mirnas.quantification.txt,1,1
TCGA-14-1825tumor,Copy Number Variation,Gene Level Copy Number,"73218a3a-504d-4054-bb54-bf496e5a5e86,b7bee7c0-1323-4265-b9ca-7da653a49c35,f217838e-ff97-434b-b4ac-e035d3994e76","TCGA-GBM.14b91d5a-9e90-425e-b9a2-c0f5a512dc08.gene_level_copy_number.v36.tsv,TCGA-GBM.14b91d5a-9e90-425e-b9a2-c0f5a512dc08.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.14b91d5a-9e90-425e-b9a2-c0f5a512dc08.absolute_liftover.gene_level_copy_number.v36.tsv",3,3
TCGA-14-1825tumor,DNA Methylation,Methylation Beta Value,b41c18e2-67c2-47f5-a964-bc541981497c,964c30a3-04ed-4939-bb00-2c28ca9c038b.methylation_array.sesame.level3betas.txt,1,1
TCGA-14-1825tumor,Simple Nucleotide Variation,Masked Somatic Mutation,"60be0185-e60d-4d88-b7d5-e1ba22ef928a,92bcfa52-461e-4f8e-803f-bf914b5bfbd0","1df70f6a-ce8f-4a99-9966-51bfba1a845d.wxs.aliquot_ensemble_masked.maf,4e26ee25-6784-41de-a23f-3e598b17bd24.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-14-1825tumor,Transcriptome Profiling,Gene Expression Quantification,"ea31724a-fe89-4016-9109-fca7bfa5876e,a9671acb-4933-4825-8757-233e9ecf7b4f","388193e4-004b-44b4-9eac-267eab7a9412.rna_seq.augmented_star_gene_counts.tsv,2acc7210-afc0-400a-bc1c-37d50a375709.rna_seq.augmented_star_gene_counts.tsv",2,2
TCGA-14-1825tumor,Transcriptome Profiling,miRNA Expression Quantification,01b27167-3460-463c-9c44-010312c92c42,67fb39b6-392b-45e6-9f37-bfb006c3be18.mirnaseq.mirnas.quantification.txt,1,1
